1,2,5,A,B,C
"[5, 24, 38]",0.021716597612458782,0.7864054277873294,5,24,38
"[5, 24, 49]",0.005787782659165508,-0.9329311381897759,5,24,49
"[5, 24, 59]",0.011026752392808759,-1.1503203025253796,5,24,59
"[5, 24, 66]",0.02006525494068236,-3.2783190075582134,5,24,66
"[5, 30, 53]",0.0068493614061547105,-3.1736571172728283,5,30,53
"[5, 31, 53]",0.0007133188649566769,-1.3568263103723393,5,31,53
"[5, 31, 54]",0.00032429575816932577,-0.822071667063911,5,31,54
"[5, 31, 62]",0.006313144994286493,-3.5730343166449927,5,31,62
"[5, 31, 66]",0.017269968441874797,-1.977628766165836,5,31,66
"[5, 34, 37]",0.039420563031645726,-1.553923308422238,5,34,37
"[5, 34, 38]",0.03256326349727672,-3.1439319109722104,5,34,38
"[5, 34, 57]",0.008099841406042715,-3.8603894040295295,5,34,57
"[5, 36, 55]",0.003169936942157441,-2.8695406997844466,5,36,55
"[5, 36, 62]",0.01080388962723201,-2.1360622152511404,5,36,62
"[5, 37, 59]",0.030717036767440493,-0.12744665668050814,5,37,59
"[5, 37, 69]",0.00033801847619758054,-0.6207849372121119,5,37,69
"[5, 38, 57]",0.019134013994087533,-0.915458662210538,5,38,57
"[5, 48, 59]",0.02318992137962585,-2.5965307092970993,5,48,59
"[5, 48, 69]",0.0007942530030379916,-0.6550553312311371,5,48,69
"[5, 49, 57]",0.0007315737546839605,-0.11694997396821805,5,49,57
"[5, 53, 54]",0.03385501291924873,-3.5269156047821246,5,53,54
"[5, 53, 56]",0.0025816548482280968,-1.5842175782222236,5,53,56
"[5, 55, 59]",0.0007714552676971059,-0.6954310981914942,5,55,59
"[5, 56, 62]",6.530622532140616e-05,-0.1600367596373431,5,56,62
"[5, 57, 66]",0.0020693654537017464,-3.3182083878309747,5,57,66
"[5, 66, 69]",0.00587399744089718,-8.296826513332737,5,66,69
"[6, 7, 15]",0.01446088516817089,-1.2319382891401671,6,7,15
"[6, 7, 35]",0.0083425519111613,-6.4267674373232015,6,7,35
"[6, 7, 41]",0.013762591493830198,-6.756486564604227,6,7,41
"[6, 7, 49]",0.0032967610288003536,-4.577254010504233,6,7,49
"[6, 7, 51]",0.009428334453219459,-2.6532979398755945,6,7,51
"[6, 7, 58]",0.013309647209951229,-3.223526128964785,6,7,58
"[6, 8, 63]",0.002811170616530336,-0.996898166035484,6,8,63
"[6, 8, 67]",0.003658056829124865,-1.6318483913908182,6,8,67
"[6, 10, 14]",0.005976402049157912,-0.7037230923950855,6,10,14
"[6, 10, 27]",0.02055996307002526,-5.482572690808738,6,10,27
"[6, 10, 34]",0.019538680502199438,-0.8081699304848478,6,10,34
"[6, 10, 58]",0.027333488019897857,-2.322180296846871,6,10,58
"[6, 10, 61]",0.06938717058776467,-0.8912519092355975,6,10,61
"[6, 10, 62]",0.02322752916954724,-3.777624309912088,6,10,62
"[6, 10, 66]",0.017200939043890456,-3.691904717103791,6,10,66
"[6, 11, 33]",0.005161182058285136,-2.042178954443248,6,11,33
"[6, 11, 51]",0.0008800057739315512,-1.3579342925946474,6,11,51
"[6, 11, 62]",0.0056392457084778825,-1.840851954782732,6,11,62
"[6, 11, 64]",0.0006406960674954137,-1.2773737527401288,6,11,64
"[6, 12, 16]",0.018597332744553847,-2.7971751857269886,6,12,16
"[6, 12, 27]",0.024506617045616703,-3.3483591299365187,6,12,27
"[6, 12, 40]",0.014824835180656781,-1.3930323935662408,6,12,40
"[6, 12, 46]",0.014030660240488609,-3.2980912906767053,6,12,46
"[6, 12, 62]",0.02059630246396417,-1.7004255516871325,6,12,62
"[6, 12, 64]",0.010848022967639363,-3.2754197925470923,6,12,64
"[6, 12, 67]",0.03530965614295998,-4.314541141644593,6,12,67
"[6, 14, 15]",0.0022031862030075103,-0.7656849764136737,6,14,15
"[6, 14, 35]",0.0008196377285479892,-1.2713924588279557,6,14,35
"[6, 14, 66]",0.00552181843683325,-6.953772718348901,6,14,66
"[6, 15, 17]",0.008461125380880194,-2.9342562718493426,6,15,17
"[6, 15, 38]",0.0004149413209865076,-3.7050832594265657,6,15,38
"[6, 15, 40]",0.036346150645110466,-2.8580850685349763,6,15,40
"[6, 15, 51]",0.0035155726862251247,-3.163803045357022,6,15,51
"[6, 16, 18]",0.0009854188218549383,-0.3938269680609565,6,16,18
"[6, 16, 41]",0.07073093289701078,-4.345853860991529,6,16,41
"[6, 17, 20]",0.000368952138869274,-2.5024659730024705,6,17,20
"[6, 17, 41]",0.002899394294818079,-3.1515542752456738,6,17,41
"[6, 17, 63]",0.0006000035022300997,-0.4294655540484351,6,17,63
"[6, 18, 20]",0.028065878175810063,-4.607778801205732,6,18,20
"[6, 18, 35]",0.023484538508024462,-1.7446252690630892,6,18,35
"[6, 18, 41]",5.970423148355048e-05,-5.095354388651998,6,18,41
"[6, 18, 42]",0.006613207602625882,-1.5075365766383797,6,18,42
"[6, 20, 25]",0.0016834231349202218,-2.778485558990603,6,20,25
"[6, 20, 40]",0.008273342461747261,-0.8091237433948795,6,20,40
"[6, 20, 41]",0.0036186827802852243,-2.183288177968702,6,20,41
"[6, 21, 31]",0.0014746322061980973,-0.3254593369621901,6,21,31
"[6, 21, 53]",9.25658268803688e-05,-0.14569116184758354,6,21,53
"[6, 21, 66]",0.0015566027996653394,-1.8695012002037432,6,21,66
"[6, 21, 67]",0.0013889803186174724,-1.9431292341320443,6,21,67
"[6, 25, 35]",0.0017472075079618212,-2.060386472148911,6,25,35
"[6, 25, 41]",0.048530298857271836,-2.5555956898402585,6,25,41
"[6, 25, 63]",0.0023153967562299887,-1.1079486699886818,6,25,63
"[6, 27, 41]",0.010105082603690826,-4.690307809314385,6,27,41
"[6, 27, 67]",0.01452930763283882,-5.063457126893463,6,27,67
"[6, 31, 41]",0.0028949475234564684,-3.6638521422772254,6,31,41
"[6, 31, 50]",0.006296303548232785,0.1536978275671359,6,31,50
"[6, 33, 41]",0.00027642600732801507,-8.470776965980162,6,33,41
"[6, 33, 53]",0.007145438043016273,-4.951797715669311,6,33,53
"[6, 33, 63]",0.0054737693081660654,-2.5691808551352984,6,33,63
"[6, 34, 38]",0.003948346884209485,-2.4656497404940505,6,34,38
"[6, 34, 47]",0.017943090436163073,-4.341949262765509,6,34,47
"[6, 34, 49]",0.003969263139507871,-3.9921430084859755,6,34,49
"[6, 34, 68]",0.0008129363788821078,-1.4982733254632876,6,34,68
"[6, 35, 41]",0.009480409682767643,-8.809200492640977,6,35,41
"[6, 35, 61]",0.02686388989331813,-2.0190207223712258,6,35,61
"[6, 35, 62]",0.007479678657332569,-4.047044875674036,6,35,62
"[6, 35, 68]",0.001497212272258316,-4.114676951317136,6,35,68
"[6, 38, 41]",0.0957547773039134,-1.9105542009122052,6,38,41
"[6, 38, 67]",0.04059508069930493,-3.9763862928850986,6,38,67
"[6, 39, 41]",0.02129309490499305,-3.0975901312199463,6,39,41
"[6, 39, 47]",0.047183252353094486,-2.180564762906592,6,39,47
"[6, 39, 51]",0.02975738379708908,-3.5154453980204607,6,39,51
"[6, 39, 58]",0.0365678043104536,-1.9852164265973005,6,39,58
"[6, 39, 61]",0.028427435003867362,-3.197979501814139,6,39,61
"[6, 39, 63]",0.05789231819191493,-2.1061935687592883,6,39,63
"[6, 39, 67]",0.0768925569492529,-2.7888448714981635,6,39,67
"[6, 40, 41]",0.07017740371138279,-5.223443758264766,6,40,41
"[6, 40, 64]",0.00046395244470643965,-0.7056140673973168,6,40,64
"[6, 41, 49]",5.9690678702211254e-06,-2.4687445879900274,6,41,49
"[6, 41, 63]",0.0012302502341848985,-5.789417501460112,6,41,63
"[6, 41, 66]",0.05776307441389466,-3.7812145420400816,6,41,66
"[6, 42, 51]",0.0022952241667819413,-1.6315054191656877,6,42,51
"[6, 43, 47]",0.003108597293180945,-2.366590184614294,6,43,47
"[6, 46, 47]",0.005288254313407579,-1.6540176239197173,6,46,47
"[6, 47, 61]",0.004848325671698112,-3.160965558806116,6,47,61
"[6, 47, 66]",0.02346601393830429,-5.153952408988079,6,47,66
"[6, 49, 67]",0.031785908207702336,-2.5412441909639085,6,49,67
"[6, 50, 62]",0.003506230983466145,-5.0759917404574475,6,50,62
"[6, 51, 58]",0.046580367233422834,-2.558930018994573,6,51,58
"[6, 51, 62]",0.0024472071221277353,-4.21916500211286,6,51,62
"[6, 62, 67]",0.016312206216823916,-3.042119685744161,6,62,67
"[6, 63, 68]",0.0030949572001276178,-1.9442062842808512,6,63,68
"[6, 66, 67]",0.018069447849232163,-2.8282425727704066,6,66,67
"[7, 8, 23]",0.011761034315313246,-6.098903324020978,7,8,23
"[7, 8, 47]",0.03241619367133038,-4.539514160773353,7,8,47
"[7, 8, 50]",0.03206487922851008,-4.311534300293832,7,8,50
"[7, 9, 13]",0.010700867676182488,-2.9657479864315914,7,9,13
"[7, 9, 26]",0.02005460621129214,-2.33374593284708,7,9,26
"[7, 9, 30]",0.0002515286685121701,-3.47781165406173,7,9,30
"[7, 9, 32]",0.007007795836768909,-5.943465720203034,7,9,32
"[7, 9, 55]",0.0036280261608505,-2.7589483018434144,7,9,55
"[7, 11, 13]",0.0007235421154694651,-2.6791140780340825,7,11,13
"[7, 11, 52]",0.021451880222910433,-5.3171762418637165,7,11,52
"[7, 15, 46]",0.006717002155415918,-6.060731103583918,7,15,46
"[7, 15, 50]",0.0014413826865262596,-3.1361177482289713,7,15,50
"[7, 15, 52]",0.007855443947282952,-4.519600987484015,7,15,52
"[7, 21, 23]",0.012971094656938036,-3.195172360410531,7,21,23
"[7, 21, 52]",0.023397211180769647,-3.581961521118336,7,21,52
"[7, 22, 50]",0.0018911086992360413,-2.7488694125364344,7,22,50
"[7, 22, 63]",0.013453350293692051,-5.154840082562173,7,22,63
"[7, 23, 26]",0.007577343534682913,-1.5671483170433866,7,23,26
"[7, 23, 30]",0.0002727478513193325,-3.291990382466274,7,23,30
"[7, 23, 40]",0.0017757579626636031,-1.2735950052035356,7,23,40
"[7, 23, 46]",0.00915776391221742,-3.6513781088874175,7,23,46
"[7, 23, 48]",0.010085833761687184,-1.1272024632297004,7,23,48
"[7, 24, 47]",0.006441628034211122,-4.0515091685620845,7,24,47
"[7, 24, 58]",0.0012743316765944355,-3.2166465767913137,7,24,58
"[7, 28, 42]",0.0021138555950468998,-5.05693055084198,7,28,42
"[7, 28, 46]",0.007745618193417638,-6.707329196630066,7,28,46
"[7, 28, 48]",0.008713748719317673,-5.2317989698568095,7,28,48
"[7, 30, 52]",0.013285454034499464,-2.895715838671147,7,30,52
"[7, 32, 37]",0.03015033499422025,-3.4704288258375517,7,32,37
"[7, 32, 40]",0.007883863791984183,-1.0019490969235925,7,32,40
"[7, 32, 47]",0.0005847917104821737,-0.7032716418819334,7,32,47
"[7, 32, 59]",0.006990057448702141,-0.9083539021482424,7,32,59
"[7, 32, 63]",0.00389126010446311,-2.112687573641381,7,32,63
"[7, 32, 64]",0.016859509311485287,-4.829523660779722,7,32,64
"[7, 35, 40]",0.0005794174340990724,-6.621124556149682,7,35,40
"[7, 35, 47]",0.006545853791303286,-4.234795086197339,7,35,47
"[7, 35, 52]",0.01731033659478562,-6.364378385517536,7,35,52
"[7, 35, 63]",0.008575896808468444,-3.7208816856184668,7,35,63
"[7, 36, 47]",0.003554624085815596,-3.811199887436956,7,36,47
"[7, 37, 49]",0.02468073872249717,-3.11946478445924,7,37,49
"[7, 37, 51]",0.025412822813949798,-2.4826340437110486,7,37,51
"[7, 40, 41]",0.011943801883440623,-4.011678840609712,7,40,41
"[7, 40, 63]",0.005495079679304812,-3.4340741690736234,7,40,63
"[7, 40, 64]",0.008993262475764563,-5.069957003522336,7,40,64
"[7, 42, 46]",0.03380235243324573,-2.4615752549253287,7,42,46
"[7, 46, 47]",0.04653533358687762,-2.7931980013893627,7,46,47
"[7, 47, 49]",0.015346667019536162,-3.3396123249019034,7,47,49
"[7, 47, 51]",0.004476889605146042,-2.271622876529213,7,47,51
"[7, 47, 58]",0.004448723549438575,-3.641954813547203,7,47,58
"[7, 48, 58]",0.030613264675966912,-4.1145979082104525,7,48,58
"[7, 48, 59]",0.0020177941284746,-6.666363518021583,7,48,59
"[7, 49, 52]",0.006017388082786361,-2.0931564744102733,7,49,52
"[7, 51, 58]",0.040500916048511054,-3.6899648451375855,7,51,58
"[7, 51, 59]",0.0100099353731171,-1.8324328541120531,7,51,59
"[8, 11, 21]",0.01699289255146745,-0.9928658351755076,8,11,21
"[8, 11, 23]",0.01939624703406909,-4.418476046556254,8,11,23
"[8, 11, 25]",0.002618605886746518,-3.4300551462513056,8,11,25
"[8, 11, 38]",0.010310561649951516,-4.114496807971681,8,11,38
"[8, 11, 46]",0.0014199770937071766,-1.2710853156470812,8,11,46
"[8, 11, 52]",0.017970274777486767,-7.693762770111659,8,11,52
"[8, 11, 67]",0.0025564278549837123,-1.9649715339759128,8,11,67
"[8, 17, 23]",0.0207868797214379,-3.1495581802671384,8,17,23
"[8, 17, 69]",0.03231933347478115,-3.674396948597376,8,17,69
"[8, 19, 29]",0.003996808177817824,-0.3110830021291076,8,19,29
"[8, 19, 65]",0.00047002615553610506,-0.9166151321914308,8,19,65
"[8, 19, 69]",0.034431239668008734,-2.228983675470431,8,19,69
"[8, 21, 29]",0.003057467130959347,-1.1432114441469654,8,21,29
"[8, 21, 52]",0.007569210504188014,-4.421969985661146,8,21,52
"[8, 21, 65]",0.0006296529922068079,-1.4731735255403402,8,21,65
"[8, 23, 25]",0.016969381599923342,-4.210751696040397,8,23,25
"[8, 23, 54]",0.010257292398536205,-4.861273773588179,8,23,54
"[8, 23, 60]",0.011267748284784563,-6.410083099664106,8,23,60
"[8, 25, 32]",0.004762127939948914,-1.1647434058108033,8,25,32
"[8, 25, 46]",0.01618487997062561,-0.2599174682507837,8,25,46
"[8, 25, 63]",0.02603860001037381,-1.587673892778085,8,25,63
"[8, 26, 38]",0.0029256632352021856,-5.6154435845286015,8,26,38
"[8, 26, 60]",0.003473774891395215,-0.4813595300374178,8,26,60
"[8, 29, 30]",0.006567223165990031,-1.2921521790044521,8,29,30
"[8, 29, 39]",0.023141863734908712,-1.9041973581971363,8,29,39
"[8, 29, 50]",0.0066439891333484906,-2.97529431894896,8,29,50
"[8, 30, 52]",0.010743308180938277,-3.1254679146804447,8,30,52
"[8, 30, 69]",0.01618125107234635,-4.812837991046665,8,30,69
"[8, 32, 37]",0.0043123406104857796,-3.7734715293479297,8,32,37
"[8, 32, 60]",0.003631944637070728,-1.6455618989637752,8,32,60
"[8, 32, 63]",0.0042622117623223755,-2.154896148209588,8,32,63
"[8, 36, 47]",0.0034822140080439192,-2.8219185486165066,8,36,47
"[8, 36, 50]",0.003845978736904315,-2.768157369613764,8,36,50
"[8, 37, 47]",0.007422127788775356,-1.3499429729674546,8,37,47
"[8, 37, 69]",0.03845921190743938,-1.8018041070567516,8,37,69
"[8, 38, 46]",0.006943864682952996,-3.2005121965002203,8,38,46
"[8, 38, 60]",0.00606265510635405,-4.3311577080398145,8,38,60
"[8, 38, 69]",0.01646532953378316,-0.5259852172058963,8,38,69
"[8, 39, 46]",0.0017460684691729788,-0.4754887987397325,8,39,46
"[8, 39, 47]",0.0350047327968034,-1.9294432411403701,8,39,47
"[8, 39, 54]",0.011165257078645574,-4.4834897601291015,8,39,54
"[8, 39, 55]",0.020517246927301933,-3.1455830211013818,8,39,55
"[8, 46, 67]",0.015047054448119657,-3.7921464691069566,8,46,67
"[8, 47, 57]",0.0032528147564115845,-4.494852020235459,8,47,57
"[8, 47, 67]",0.006068104003876151,-1.1157029018005673,8,47,67
"[8, 52, 57]",0.0041738281483791675,-1.9939093032405515,8,52,57
"[8, 67, 69]",0.015827171800873827,-5.7525933377756475,8,67,69
"[9, 11, 26]",0.004296242281654035,-2.64965493262456,9,11,26
"[9, 11, 32]",0.009180857260054841,-5.69972692086939,9,11,32
"[9, 11, 52]",0.03489744984271655,-5.1006626115515195,9,11,52
"[9, 11, 62]",0.04769049889860171,-3.149907649107245,9,11,62
"[9, 12, 18]",0.0010237116063461882,-2.58831841895098,9,12,18
"[9, 12, 26]",0.018839684592090733,-3.1978003782671167,9,12,26
"[9, 13, 39]",0.018282703237752503,-2.4768181530651283,9,13,39
"[9, 13, 56]",0.0064554722611251105,-2.8700807326289883,9,13,56
"[9, 14, 18]",0.0016494564540354179,-1.7621506016473254,9,14,18
"[9, 14, 30]",0.01596468716924766,-3.126684045406087,9,14,30
"[9, 14, 44]",0.005424106733024148,-1.323804708219669,9,14,44
"[9, 14, 55]",0.0068846798563165675,-3.304762478662361,9,14,55
"[9, 14, 69]",0.009609176421497424,-4.322201448406224,9,14,69
"[9, 16, 52]",0.0030638342638145983,-2.3027189572005757,9,16,52
"[9, 18, 41]",0.025829269285864882,-1.0584331994978573,9,18,41
"[9, 18, 42]",0.00477098353813895,-1.2506774482426586,9,18,42
"[9, 20, 25]",0.0024637588738998604,-1.8350816861779755,9,20,25
"[9, 20, 41]",0.019881302374155297,-1.2828158376595482,9,20,41
"[9, 20, 52]",0.0010169508482707644,-1.3260357392230446,9,20,52
"[9, 22, 25]",0.026892386975984187,-2.8900130699530964,9,22,25
"[9, 22, 43]",0.007377551906870744,-3.140979060265252,9,22,43
"[9, 22, 52]",0.030067993594186163,-2.7245973058932518,9,22,52
"[9, 22, 53]",0.0483918118473455,-4.649421736111427,9,22,53
"[9, 22, 55]",0.0116314590419101,-3.432499402559877,9,22,55
"[9, 22, 63]",0.009745284842759579,-5.477052149181086,9,22,63
"[9, 24, 25]",0.006282482831360322,-1.0955915643718726,9,24,25
"[9, 24, 36]",0.0014587422510598039,-2.009149209878732,9,24,36
"[9, 24, 61]",0.010701939893045357,-3.7741486622943534,9,24,61
"[9, 24, 66]",0.015117080123419231,-2.5062836643280804,9,24,66
"[9, 25, 26]",0.037707959477860285,-1.6026685368605131,9,25,26
"[9, 25, 37]",0.023839373956586155,-2.3665325738508827,9,25,37
"[9, 25, 53]",0.025140384442227392,-1.2385712651524263,9,25,53
"[9, 25, 55]",0.022503249682393072,-4.828030004761049,9,25,55
"[9, 25, 56]",0.027323196063032937,-2.6389894736836563,9,25,56
"[9, 25, 63]",0.03311542346354382,-2.2198188984610105,9,25,63
"[9, 25, 66]",0.021813118728574013,-4.537652268727175,9,25,66
"[9, 26, 38]",0.00555846359568238,-1.155345011640911,9,26,38
"[9, 28, 30]",0.006149938541068413,-1.7926197214465027,9,28,30
"[9, 28, 52]",0.003864192912988826,-3.436773535309592,9,28,52
"[9, 28, 62]",0.0187724702743267,-6.580607750531143,9,28,62
"[9, 30, 39]",0.013922662283918363,-3.5137572045357928,9,30,39
"[9, 30, 42]",0.008627449872640537,-0.6034126352481977,9,30,42
"[9, 31, 38]",0.006183613854348369,-2.9140808406167715,9,31,38
"[9, 32, 42]",0.013708126069467669,-5.416138230895998,9,32,42
"[9, 32, 48]",0.06078373148908193,-3.0048734719246,9,32,48
"[9, 36, 53]",0.004164582760995648,-3.6248593294177236,9,36,53
"[9, 36, 62]",0.05375579099145505,-2.5823285808923218,9,36,62
"[9, 37, 44]",0.0009612889335273156,-1.3977100376368838,9,37,44
"[9, 37, 61]",0.01080784307564487,-1.1638616972625604,9,37,61
"[9, 38, 44]",0.009614459459685544,-1.2756273149543491,9,38,44
"[9, 38, 69]",0.02386259077007606,-3.4232296190248235,9,38,69
"[9, 39, 44]",0.01029042210092168,-3.695974539276087,9,39,44
"[9, 39, 55]",0.011429384229283015,-3.563614648886226,9,39,55
"[9, 39, 69]",0.013990733736605832,-2.938238460861543,9,39,69
"[9, 41, 63]",0.0012068574162141365,-1.4165505858836982,9,41,63
"[9, 42, 62]",0.02790722837303155,-2.9089621498415057,9,42,62
"[9, 43, 56]",0.0035806830641439634,-1.5025600300111144,9,43,56
"[9, 43, 61]",0.01091850984555782,-0.957748858394588,9,43,61
"[9, 43, 62]",0.024509545156395744,-2.300099354557648,9,43,62
"[9, 43, 63]",0.0009600786192407496,-1.7721312662596924,9,43,63
"[9, 43, 66]",0.013435730754190195,-2.470795796991542,9,43,66
"[9, 44, 56]",0.008452587948308386,-2.58632411462666,9,44,56
"[9, 44, 61]",0.00023014939966205903,-0.6258891166328127,9,44,61
"[9, 48, 55]",0.00232309319259117,-1.488706046103239,9,48,55
"[9, 48, 69]",0.009362676536591195,-6.449836746647371,9,48,69
"[9, 52, 53]",0.026491960513458743,-1.5497988212230656,9,52,53
"[9, 52, 61]",0.012412426586846985,-4.168446429746642,9,52,61
"[9, 52, 62]",0.06407027405811377,-3.0319413806529965,9,52,62
"[9, 52, 66]",0.016742698951534987,-2.6686664412536523,9,52,66
"[9, 52, 69]",0.02050460624916117,-6.081605673868308,9,52,69
"[9, 55, 62]",0.026078700078717498,-2.266161857468295,9,55,62
"[9, 56, 61]",0.0058651235284492564,-2.742915123297429,9,56,61
"[9, 56, 62]",0.061342836134274666,-3.6782791067034255,9,56,62
"[9, 56, 69]",0.012250498168206348,-5.630218114676549,9,56,69
"[9, 62, 63]",0.043684546122899424,-3.1497975402871297,9,62,63
"[9, 62, 66]",0.05971409972572291,-1.3348772048400497,9,62,66
"[9, 66, 69]",0.01936608845083812,-3.3793537315759554,9,66,69
"[10, 14, 52]",0.00771254116533425,-5.825450985013841,10,14,52
"[10, 14, 54]",0.003246157161234366,-0.8282465603727331,10,14,54
"[10, 14, 66]",0.04233514942113248,-2.617818720330744,10,14,66
"[10, 14, 69]",0.0054392555698022215,-1.4504238423036249,10,14,69
"[10, 15, 16]",0.0101279675023162,-3.45774869112787,10,15,16
"[10, 15, 38]",0.0007929051728861843,-4.174539209397931,10,15,38
"[10, 15, 46]",0.003103856320807721,-3.6612355831351318,10,15,46
"[10, 15, 52]",0.0015987109685512994,-4.289477214035742,10,15,52
"[10, 15, 61]",0.004760226175958534,-9.993773713254793,10,15,61
"[10, 15, 66]",0.0032977238844685915,-3.9243048105548515,10,15,66
"[10, 16, 20]",0.0015689359434757813,-3.0565972189869464,10,16,20
"[10, 16, 24]",0.005609009127251147,-1.9442221024066202,10,16,24
"[10, 16, 37]",0.04405756211190647,-2.4868345533482312,10,16,37
"[10, 16, 54]",0.041706706108822614,-1.740649306642335,10,16,54
"[10, 16, 58]",0.019440504169238468,-1.1401883575419025,10,16,58
"[10, 16, 66]",0.003773337380112161,-3.2202328953736132,10,16,66
"[10, 17, 44]",0.00784971352102984,-1.5810395086103168,10,17,44
"[10, 20, 24]",0.0013191691676778733,-0.8226341402129087,10,20,24
"[10, 20, 34]",0.0013829036943434605,-4.03370190709661,10,20,34
"[10, 22, 34]",0.0024329772225949804,-1.4283863041878142,10,22,34
"[10, 22, 43]",0.004768939550673119,-1.11071992111318,10,22,43
"[10, 22, 44]",0.002622908742041748,-1.1259235465713218,10,22,44
"[10, 23, 44]",0.008847316479865903,-4.3227109073271075,10,23,44
"[10, 24, 29]",0.0014424171589354185,-4.2612634153384406,10,24,29
"[10, 24, 49]",0.008418061810662956,-0.9386108462078157,10,24,49
"[10, 24, 61]",0.0785735082275925,-1.2586635021966526,10,24,61
"[10, 27, 37]",0.057352023225438926,-3.425250563926719,10,27,37
"[10, 27, 43]",0.01437260275648841,-5.27476227297908,10,27,43
"[10, 29, 49]",0.021959569509305683,-2.693695026873133,10,29,49
"[10, 29, 61]",0.04861587461695018,-0.36033214922436463,10,29,61
"[10, 34, 37]",0.003945151513225611,-0.9647545604484726,10,34,37
"[10, 34, 61]",0.005033923011310871,-5.233917092432757,10,34,61
"[10, 37, 52]",0.014901968423889468,-5.064005738180544,10,37,52
"[10, 37, 54]",0.0010034594435947774,-0.6448244336625848,10,37,54
"[10, 37, 61]",0.08210076931403745,-1.5201730764979755,10,37,61
